names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000122882,7.423986,0.9282348,1.1364729978062299e-13,9.4871966906529e-13
ENSG00000105701,12.751931,0.92818344,3.04116483245078e-37,7.602640790776152e-36
ENSG00000113597,4.1193867,0.9281788,3.798820645390834e-05,0.0001824788305903
ENSG00000115339,3.455452,0.9278754,0.0005493710888282,0.002358029620665
ENSG00000261455,3.5687282,0.927833,0.0003587183089031,0.0015700018567394
ENSG00000074319,10.56441,0.9278264,4.356981241188839e-26,6.628666791697937e-25
ENSG00000133313,10.155996,0.9276433,3.116122300361117e-24,4.370681248514512e-23
ENSG00000076924,8.334665,0.9276245,7.771768844917353e-17,7.674279426002958e-16
ENSG00000182173,13.159284,0.9274129,1.5050591963500246e-39,4.167764715268092e-38
ENSG00000182768,7.0670633,0.92738444,1.5824688045800669e-12,1.2509761856008964e-11
ENSG00000145781,7.113669,0.92725736,1.1299803119818158e-12,9.006418732360183e-12
ENSG00000132466,6.3904953,0.9270753,1.6534927004047928e-10,1.1674849946118395e-09
ENSG00000123415,3.4739997,0.9268937,0.0005127614484141,0.0022049450407177
ENSG00000138375,2.8148706,0.9268513,0.0048796862385276,0.0188644402191335
ENSG00000144736,3.2653015,0.9268224,0.0010934761838157,0.0045580212070881
ENSG00000164494,3.6462638,0.9267944,0.0002660807561292,0.0011792894369393
ENSG00000198721,9.253429,0.92678165,2.1740300764378614e-20,2.5449047143732103e-19
ENSG00000198624,12.032717,0.92669827,2.391600438528218e-33,5.027922782394206e-32
ENSG00000134453,13.298567,0.9266078,2.359479019150638e-40,6.72655544584715e-39
ENSG00000130150,3.1727355,0.9263584,0.0015101005607757,0.0061842843950284
ENSG00000116874,4.0880923,0.92634434,4.349355055696011e-05,0.0002077843949553
ENSG00000159199,12.723885,0.9263437,4.356517996142546e-37,1.0794611876560452e-35
ENSG00000197818,3.2834697,0.9263416,0.0010253764433619,0.0042811605257412
ENSG00000114127,10.909027,0.9263354,1.0436678064471617e-27,1.708396414011405e-26
ENSG00000071054,5.7112174,0.92617893,1.121708914384121e-08,7.036864296865519e-08
ENSG00000135334,13.905929,0.92600805,5.830543694302053e-44,1.959174538238858e-42
ENSG00000124370,3.7309666,0.9259503,0.0001907464523369,0.00085623555667
ENSG00000141458,6.488035,0.9257215,8.696295228431833e-11,6.216963711264633e-10
ENSG00000163684,2.691187,0.9253985,0.0071198318178371,0.026919342534143
ENSG00000132463,12.093574,0.925321,1.142085241453119e-33,2.4413269875272468e-32
ENSG00000198843,13.735378,0.9251088,6.2330066185921895e-43,1.996271742622029e-41
ENSG00000166266,8.213533,0.9250538,2.147731539207609e-16,2.076165182985652e-15
ENSG00000197535,4.681646,0.925021,2.8458055660954746e-06,1.496544477092505e-05
ENSG00000057663,11.174289,0.9248448,5.44848380910728e-29,9.442690801881411e-28
ENSG00000128059,2.9491787,0.92473185,0.0031861975747419,0.0125866930976274
ENSG00000088833,9.389084,0.92468864,6.0524476376768e-21,7.282687531054301e-20
ENSG00000120837,6.646331,0.9246698,3.004892117364748e-11,2.2067373348278223e-10
ENSG00000113141,13.808848,0.9246637,2.2540637992991704e-43,7.328060778603243e-42
ENSG00000068745,9.102689,0.9245688,8.812244097008992e-20,1.0046962106370218e-18
ENSG00000091073,4.235707,0.92448044,2.2783378036180253e-05,0.0001110982053394
ENSG00000138592,10.976816,0.9244567,4.940318902541432e-28,8.163177884718223e-27
ENSG00000120963,13.885625,0.9244469,7.742223161844239e-44,2.582953117708606e-42
ENSG00000096401,9.595433,0.9243638,8.356554207840039e-22,1.0426717503139324e-20
ENSG00000136305,3.847701,0.92434734,0.0001192314305975,0.0005459708514814
ENSG00000116497,5.8793063,0.92426735,4.119895574130229e-09,2.6596626023825283e-08
ENSG00000145476,4.319636,0.924047,1.5628692595445557e-05,7.729941427722667e-05
ENSG00000132824,12.479863,0.923888,9.615129833048834e-36,2.260523476857051e-34
ENSG00000089195,6.108098,0.9237637,1.0082557202755295e-09,6.7839995930375625e-09
ENSG00000079277,6.837573,0.92358506,8.054598597231196e-12,6.123767528182502e-11
ENSG00000182718,10.883115,0.92343634,1.3873961534351326e-27,2.261802780911353e-26
ENSG00000141385,7.287383,0.92307556,3.160329514956168e-13,2.5903794772486592e-12
ENSG00000119777,5.1951694,0.92301893,2.04533552007466e-07,1.1760049777302476e-06
ENSG00000074356,7.7284575,0.9228756,1.0885768596744511e-14,9.590153384318397e-14
ENSG00000135677,4.1502748,0.92281747,3.320765503935895e-05,0.0001602292225934
ENSG00000079387,3.3555272,0.9227547,0.0007921389034139,0.0033462316293749
ENSG00000087365,12.71637,0.92273575,4.796292248552799e-37,1.1842404755369484e-35
ENSG00000184939,4.957831,0.92257226,7.128457779312695e-07,3.935513723050118e-06
ENSG00000116001,9.068956,0.92256665,1.201624848525907e-19,1.3589319917308321e-18
ENSG00000135932,8.67474,0.9224772,4.1449578391703416e-18,4.3375018104895306e-17
ENSG00000159873,4.145915,0.92244697,3.384589817620139e-05,0.0001630841558613
ENSG00000145990,4.407981,0.92224634,1.0433874335404677e-05,5.2382460475704165e-05
ENSG00000123815,3.7868674,0.9221538,0.00015255850606,0.000691684124547
ENSG00000143486,5.76107,0.92214,8.358250787421665e-09,5.28858929931598e-08
ENSG00000196735,8.860975,0.92201066,7.931759415487559e-19,8.62246013308326e-18
ENSG00000040933,8.636111,0.9218603,5.8158784493726625e-18,6.040925784478113e-17
ENSG00000185305,2.8880136,0.9218591,0.0038768313653594,0.0151695507096948
ENSG00000154822,4.09485,0.92172086,4.2244176872664936e-05,0.0002019878540657
ENSG00000135387,10.025906,0.92169744,1.1727994827230849e-23,1.6016828803036908e-22
ENSG00000153094,6.387768,0.92152894,1.683245420111224e-10,1.1878939726315016e-09
ENSG00000205250,9.447179,0.9214971,3.4808556562328565e-21,4.226494753477885e-20
ENSG00000131508,9.9411545,0.9212494,2.756150067426044e-23,3.686794725038064e-22
ENSG00000160294,5.2808156,0.92124265,1.286101411293248e-07,7.519654903000622e-07
ENSG00000196850,4.864377,0.9211484,1.148178134840695e-06,6.2369730666361e-06
ENSG00000135945,6.0688977,0.92103565,1.2879101907766944e-09,8.597521483164863e-09
ENSG00000144401,6.2945714,0.92096037,3.0825051423132677e-10,2.144058677294292e-09
ENSG00000135604,7.1693335,0.92093,7.53638073301965e-13,6.0585064160109776e-12
ENSG00000159346,12.08694,0.92084765,1.2381365929795649e-33,2.6365911764178817e-32
ENSG00000182979,5.446459,0.92048955,5.1382466946177816e-08,3.087354746354389e-07
ENSG00000139428,4.7917633,0.9203404,1.6532179239327868e-06,8.873736659699754e-06
ENSG00000075568,4.022099,0.9203276,5.768178629853802e-05,0.0002719048577342
ENSG00000254772,11.289051,0.9202289,1.486318823066485e-29,2.619660295447495e-28
ENSG00000167543,7.547142,0.9201076,4.449139453584749e-14,3.78744483740155e-13
ENSG00000117859,7.744515,0.91991955,9.594729265920386e-15,8.474084240408222e-14
ENSG00000205352,10.4103985,0.91986936,2.2228892590328337e-25,3.2769199681818062e-24
ENSG00000163281,4.273045,0.91980445,1.928216054761152e-05,9.465112404734022e-05
ENSG00000144224,13.661881,0.9197186,1.714950542045854e-42,5.369807149753408e-41
ENSG00000244005,3.0398307,0.91971105,0.0023671109788689,0.0094941917950225
ENSG00000080822,13.703126,0.91935533,9.724546264383052e-43,3.09331083442759e-41
ENSG00000173442,3.653562,0.9192824,0.0002586272189761,0.0011473435467132
ENSG00000198874,4.5668836,0.9191948,4.950285342733462e-06,2.5543508827980583e-05
ENSG00000182179,5.2537355,0.91917413,1.4904481297373616e-07,8.654852546158271e-07
ENSG00000221923,4.420948,0.9191618,9.826890726165598e-06,4.9441433700191154e-05
ENSG00000101940,5.9394155,0.9191522,2.860401784495605e-09,1.865051177494296e-08
ENSG00000166133,3.4974833,0.9191172,0.0004696703873302,0.0020293004832781
ENSG00000125821,9.631915,0.91905576,5.862635308606618e-22,7.384022107343452e-21
ENSG00000147536,2.607164,0.91904545,0.0091295629109934,0.0341083683532437
ENSG00000115446,8.142259,0.9189102,3.879716696600865e-16,3.7006528490654406e-15
ENSG00000094631,2.8224149,0.9188939,0.0047663462117832,0.0184503924895236
ENSG00000071537,7.611337,0.91865325,2.71274438255816e-14,2.338417366250689e-13
ENSG00000147443,13.715199,0.91864395,8.233989425414389e-43,2.6281243696789617e-41
ENSG00000164244,5.3469954,0.918632,8.942637299836328e-08,5.290446858573216e-07
ENSG00000008324,13.860561,0.91860205,1.098119717374333e-43,3.633259381310308e-42
ENSG00000157869,5.4342065,0.9185928,5.5040776818119925e-08,3.300091419664084e-07
ENSG00000153147,12.684135,0.9185345,7.240819939559151e-37,1.77841137586508e-35
ENSG00000143570,7.7979503,0.9183187,6.292070507868202e-15,5.6173617047626165e-14
ENSG00000134250,4.009342,0.918279,6.0888091207975136e-05,0.0002863446665568
ENSG00000132394,5.622829,0.9180636,1.8785540744734256e-08,1.1639310055945896e-07
ENSG00000161920,7.9741807,0.91805583,1.533948894514462e-15,1.4234233052938175e-14
ENSG00000257218,3.5010946,0.9178267,0.0004633514317057,0.0020026157498644
ENSG00000175348,13.256478,0.9176776,4.138779517316965e-40,1.1680277662969851e-38
ENSG00000125356,9.101841,0.91761357,8.881346572245975e-20,1.012162896871172e-18
ENSG00000121897,3.5917666,0.9174859,0.0003284440842097,0.0014449477261999
ENSG00000025708,12.328951,0.9174144,6.326468172980657e-35,1.4274794209308369e-33
ENSG00000135090,13.070231,0.91728765,4.8717113669216117e-39,1.3178073296004949e-37
ENSG00000124256,7.3177185,0.9172439,2.5222223881724785e-13,2.0770720013560254e-12
ENSG00000055211,8.194423,0.9171304,2.517982704540696e-16,2.4223806149003937e-15
ENSG00000180398,5.533025,0.917091,3.1475474873352975e-08,1.9187920553640283e-07
ENSG00000075413,9.218443,0.9169941,3.0144551709611604e-20,3.5081848717199146e-19
ENSG00000106591,10.301393,0.91686386,6.9448452234707e-25,1.0011437373587598e-23
ENSG00000185798,2.7257035,0.9168082,0.006416462769144,0.0243684716956894
ENSG00000109586,2.6703258,0.9167528,0.0075777693717164,0.028585194356304
ENSG00000124333,7.1759934,0.9167194,7.178387297023757e-13,5.7856521602471596e-12
ENSG00000136111,3.3031564,0.91671914,0.0009560309402687,0.0040029599686375
ENSG00000058063,7.645681,0.91667914,2.0784279655131372e-14,1.801604247000933e-13
ENSG00000165156,4.037363,0.91658974,5.405536344854087e-05,0.0002556273211748
ENSG00000124299,10.082591,0.9162342,6.5963384825065676e-24,9.110684555631544e-23
ENSG00000135899,10.941728,0.91611856,7.27990029656748e-28,1.1958495070985175e-26
ENSG00000036257,6.806475,0.91610545,1.0001908459441382e-11,7.557117354202893e-11
ENSG00000262919,6.698053,0.91608,2.112150977761954e-11,1.5621778569754816e-10
ENSG00000118007,8.09715,0.9159903,5.626165458937849e-16,5.321217037505039e-15
ENSG00000138785,4.7271686,0.9158601,2.27672107764139e-06,1.2070153514911523e-05
ENSG00000205268,8.685699,0.9157255,3.764196592479007e-18,3.950855629499314e-17
ENSG00000156471,11.023671,0.91572005,2.938257238000062e-28,4.90129290700677e-27
ENSG00000105518,6.928025,0.91564995,4.267563926160403e-12,3.2909799523037726e-11
ENSG00000075785,13.742674,0.9155685,5.635562071250034e-43,1.8069907492529855e-41
ENSG00000130764,7.476101,0.915369,7.656025507600975e-14,6.452705528571723e-13
ENSG00000223501,2.9959612,0.9153538,0.0027358129701335,0.0109027904827959
ENSG00000120685,3.0366027,0.9153311,0.0023926061596745,0.0095909590929367
ENSG00000113300,2.654048,0.9153204,0.0079532544345764,0.0299050050012842
ENSG00000164032,10.770955,0.91510785,4.7207928603065056e-27,7.499744847915507e-26
ENSG00000153443,5.718166,0.91478884,1.0768014319082048e-08,6.75992010031262e-08
ENSG00000163875,13.990146,0.91468537,1.7904591495617008e-44,6.1869084102733786e-43
ENSG00000026652,5.152678,0.91456485,2.5679234303399645e-07,1.4653530077753444e-06
ENSG00000132128,6.0174603,0.91455775,1.7717456605793982e-09,1.1735145448375576e-08
ENSG00000135341,6.17484,0.91446054,6.623048723562541e-10,4.509337158141805e-09
ENSG00000132740,2.5908625,0.91430813,0.0095735704400894,0.0356578599166756
ENSG00000106683,2.7011518,0.9142427,0.00690997865776,0.0261682759331172
ENSG00000105204,2.6847367,0.91372675,0.0072586961105339,0.0274110901228408
ENSG00000153485,3.2892263,0.91369987,0.0010046323473623,0.0041995550272198
ENSG00000169228,6.5090346,0.9136476,7.563522839023159e-11,5.434876001045768e-10
ENSG00000172340,10.95341,0.9135534,6.399206310878966e-28,1.0536507500356764e-26
ENSG00000168653,9.410232,0.9135197,4.9504490170127044e-21,5.982379614176975e-20
ENSG00000116747,12.290157,0.91350603,1.0230723248422122e-34,2.2918128562252725e-33
ENSG00000155438,10.967683,0.9134286,5.465514034635238e-28,9.020351313699524e-27
ENSG00000092978,4.485398,0.91342396,7.277800294241454e-06,3.706889775460241e-05
ENSG00000118873,5.5477834,0.9133635,2.893141348076648e-08,1.770201728516607e-07
ENSG00000148803,5.2050753,0.9129561,1.939182164421943e-07,1.1163443092802082e-06
ENSG00000010244,14.114835,0.9127784,3.0773838549001467e-45,1.093036820655535e-43
ENSG00000099797,13.817379,0.9126759,2.002278255323208e-43,6.532228850660951e-42
ENSG00000254093,4.1001034,0.9126518,4.129657671182864e-05,0.0001976930758066
ENSG00000112249,8.137897,0.9125015,4.02203844691945e-16,3.8324925343920655e-15
ENSG00000236859,4.454342,0.9123807,8.415094512073948e-06,4.2636884578983965e-05
ENSG00000082153,12.861019,0.9121793,7.458708258150855e-38,1.919401654971713e-36
ENSG00000121964,5.812705,0.91216755,6.147136298108617e-09,3.926768808256119e-08
ENSG00000137200,3.5793052,0.91193867,0.0003445088762798,0.0015111154717273
ENSG00000186625,6.851707,0.91192335,7.297383257899444e-12,5.5631629058589225e-11
ENSG00000049618,4.7918797,0.9118738,1.6522603466774192e-06,8.870295776875096e-06
ENSG00000001461,5.973958,0.91144145,2.315654265430073e-09,1.5201193519421965e-08
ENSG00000155903,11.740754,0.9113892,7.878044386987887e-32,1.52679333264833e-30
ENSG00000055163,12.727572,0.9112715,4.155586685506482e-37,1.0305854980056076e-35
ENSG00000170846,4.4878683,0.9111217,7.193944206997926e-06,3.666844169823752e-05
ENSG00000130731,13.595584,0.91104627,4.253508304612475e-42,1.3084557269863883e-40
ENSG00000101460,4.543404,0.91102445,5.535301429431003e-06,2.8436532952955897e-05
ENSG00000102921,5.0246153,0.910962,5.044430430812998e-07,2.815531773774398e-06
ENSG00000157637,8.527957,0.9107654,1.4895437037981373e-17,1.5195840100196214e-16
ENSG00000141526,8.644039,0.9107136,5.426004358151655e-18,5.644333560981513e-17
ENSG00000137054,6.181325,0.9105002,6.356590358709585e-10,4.333181420882448e-09
ENSG00000117560,7.109638,0.910464,1.1634737895177464e-12,9.265470155568436e-12
ENSG00000219545,5.1744976,0.9102233,2.2852520375925681e-07,1.3099182471158542e-06
ENSG00000121542,4.1950703,0.9101936,2.7278691300895907e-05,0.0001324654384017
ENSG00000183542,3.712258,0.9101507,0.0002054183315714,0.0009190043620625
ENSG00000183576,7.0549307,0.9101496,1.7268658876851773e-12,1.3605198098535116e-11
ENSG00000105374,8.96455,0.9100001,3.1155136890257638e-19,3.4468675728881964e-18
ENSG00000151651,11.287778,0.9097651,1.5080068091928338e-29,2.654546659599245e-28
ENSG00000089063,13.7977915,0.9096183,2.6278007126751798e-43,8.513466725087775e-42
ENSG00000102158,7.422872,0.9095445,1.1460761228199561e-13,9.564513777816097e-13
ENSG00000119705,12.800278,0.9095372,1.6336577518106026e-37,4.135648133400211e-36
ENSG00000100379,2.692642,0.90947515,0.0070888344940694,0.0268057614170559
ENSG00000115239,4.032869,0.9093811,5.510000543325765e-05,0.0002602161362085
ENSG00000173588,2.590321,0.90919906,0.0095886450772155,0.0357092610822444
ENSG00000155827,4.6789174,0.9091686,2.8839359120745278e-06,1.5151747281585408e-05
ENSG00000189050,5.8120375,0.908878,6.171708827341497e-09,3.941567187270239e-08
ENSG00000103707,3.9829264,0.9085776,6.807186086036199e-05,0.0003186845687856
ENSG00000163131,13.666796,0.908564,1.6029964927381318e-42,5.03050097564316e-41
ENSG00000122912,3.2423363,0.9085627,0.0011855409022654,0.0049198279646213
ENSG00000101166,11.242502,0.90827936,2.5213148056651106e-29,4.399584440470677e-28
ENSG00000069345,12.71395,0.90809697,4.947073293862862e-37,1.2203942076339162e-35
ENSG00000077380,9.358405,0.9080494,8.09496105220091e-21,9.678037053194469e-20
ENSG00000174886,13.730216,0.9080422,6.693364248905435e-43,2.1412652935082866e-41
ENSG00000114767,4.907276,0.90790933,9.234992479487724e-07,5.053728358624565e-06
ENSG00000174606,6.311491,0.9077545,2.7636010527627193e-10,1.927025526315562e-09
ENSG00000173786,5.9345107,0.9077088,2.947229207421558e-09,1.9198779941604316e-08
ENSG00000160094,2.6577692,0.90770596,0.0078659718111822,0.029596669446371
ENSG00000159202,5.745205,0.9076988,9.180980853873011e-09,5.784348189049848e-08
ENSG00000115484,13.273664,0.9076404,3.290878944467387e-40,9.306114181609896e-39
ENSG00000141429,4.4136014,0.90760064,1.0166507647721964e-05,5.111342129884469e-05
ENSG00000124486,6.5918374,0.90735745,4.3441658796870836e-11,3.1662133839363026e-10
ENSG00000133935,10.051975,0.90726733,9.004438281397739e-24,1.2351462476646612e-22
ENSG00000105221,6.784813,0.9069996,1.1623711970757698e-11,8.737738848404339e-11
ENSG00000134905,3.2434378,0.9065159,0.0011809660942878,0.0049015689908653
ENSG00000141424,6.034751,0.9065108,1.592080687776118e-09,1.0572623031809936e-08
ENSG00000270170,10.597762,0.90649,3.051951833964224e-26,4.666006448173127e-25
ENSG00000131669,8.188095,0.9064773,2.6539277302257953e-16,2.550537404384352e-15
ENSG00000015171,6.1321673,0.90642095,8.668992790426033e-10,5.855383320291617e-09
ENSG00000113504,2.6196203,0.906251,0.0088027726274646,0.0329401655911427
ENSG00000167323,7.436069,0.9061613,1.0372584957683461e-13,8.679645292747724e-13
ENSG00000100523,7.2213135,0.90600216,5.148777131126953e-13,4.189585665583674e-12
ENSG00000065548,13.87543,0.9059937,8.925638729043358e-44,2.9706900206972815e-42
ENSG00000182810,3.0428624,0.9057521,0.0023433950782088,0.0094017614419075
ENSG00000150776,5.055377,0.9056545,4.2954149718103497e-07,2.408939547128542e-06
ENSG00000136856,2.6906157,0.90542465,0.0071320322101473,0.0269581967436162
ENSG00000204574,10.463007,0.905339,1.2773649099142239e-25,1.898031507711358e-24
ENSG00000068724,4.1481543,0.9052457,3.3516646610059586e-05,0.0001616366382034
ENSG00000151247,12.532112,0.90520775,4.981810579005127e-36,1.1912138196761064e-34
ENSG00000173821,13.622631,0.90512085,2.9379096241646985e-42,9.097456277081933e-41
ENSG00000134825,9.516348,0.90502197,1.793718495851318e-21,2.2066359581974248e-20
ENSG00000166669,8.79464,0.90499616,1.4350786268538133e-18,1.532646472521009e-17
ENSG00000145041,2.9820175,0.9049878,0.0028635562520384,0.0113908162394784
ENSG00000114544,5.9062266,0.9049695,3.500322858541355e-09,2.269096640938305e-08
ENSG00000130726,7.065389,0.90496165,1.6016646027632646e-12,1.2643675726151472e-11
ENSG00000273611,12.081569,0.9047754,1.3217377846526056e-33,2.8082168064522077e-32
ENSG00000141627,7.288245,0.9046132,3.1401856787066055e-13,2.574621517263719e-12
ENSG00000163960,5.1742773,0.9045468,2.2879469320668115e-07,1.311194781681806e-06
ENSG00000108433,4.3366184,0.90448153,1.4469151612761614e-05,7.183055886555031e-05
ENSG00000180644,11.592043,0.90448135,4.522154136692354e-31,8.471179647504448e-30
ENSG00000101367,13.030969,0.90440166,8.156580372984103e-39,2.174881145314049e-37
ENSG00000144635,9.36477,0.90440065,7.621645458085185e-21,9.12383563935836e-20
